CLOSED
Version	2.0
Language	English
Run	1
RunSerial	325
Instrument	SDT Q600 V20.9 Build 20
Module	DSC-TGA Standard
InstSerial	0600-
Operator	SS
File	\\Imr-research\ta\Data\SDT\Sami\tests\NaBiO3-400C-N2.001
Sample	NaBiO3-400C-N2
Size	38.1510	mg
ProcName	Ramp
Method	Ramp
Comment	
Xcomment	Pan: Alumina
Xcomment	Gas1: Nitrogen 100.0 ml/min
Xcomment	Gas2: Nitrogen 0.0 ml/min
Text
Exotherm	Up
Kcell	0.864000
InstCalDate	Weight: 2025-08-26  Time: 18:46:09 TempRange 200.07 to 1286.75 °C
InstCalFile	Weight: \\Imr-research\ta\Data\SDT\Calibration\08222025\TGA_without10.001 \\Imr-research\ta\Data\SDT\Calibration\08222025\TGA_with.001
InstCalDate	Heat Flow: 2025-07-09  Time: 09:34:05 TempRange 200.09 to 1491.38 °C
InstCalFile	Heat Flow: \\Imr-research\ta\Data\SDT\Calibration\02072025\DSC_Al2O3_empty.001 \\Imr-research\ta\Data\SDT\Calibration\02072025\DSC_Al2O3_sapphire.001
InstCalDate	DTA Baseline: 2025-08-26  Time: 18:45:26 TempRange 174.31 to 1286.83 °C
InstCalFile	DTA Baseline: \\Imr-research\ta\Data\SDT\Calibration\08222025\TGA_without10.001
TempCal	4	pts	218.72	220.80,422.27	419.53,1075.00	1084.62,1407.89	1414.00
Controls	Gas 1  Event OFF  Sampling 0.5 sec/pt
AutoAnalysis	Off
MacroFile
Nsig	7
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Sig4	Heat Flow (mW)
Sig5	Temperature Difference (°C)
Sig6	Temperature Difference (µV)
Sig7	Sample Purge Flow (mL/min)
Date	2025-09-11
Time	11:44:07
OrgMethod	1: Ramp 20.00 °C/min to 400.00 °C
OrgFile	\\Imr-research\ta\Data\SDT\Sami\tests\NaBiO3-400C-N2.001
StartOfData
13.89583	297.0488	33.70475	27.81853	0.7448400	8.364984	100.0098
13.90416	297.2175	33.70403	27.81782	0.7446048	8.363470	99.99499
13.91250	297.3828	33.70330	27.81667	0.7443528	8.361766	99.99852
13.92084	297.5484	33.70262	27.81536	0.7440899	8.359939	100.0186
13.92917	297.7150	33.70193	27.81420	0.7438340	8.358189	99.98992
13.93750	297.8805	33.70120	27.81309	0.7435832	8.356500	99.98501
13.94583	298.0499	33.70042	27.81186	0.7433170	8.354632	100.0142
13.95416	298.2162	33.69968	27.81026	0.7430368	8.352608	99.98314
13.96250	298.3826	33.69900	27.80892	0.7427720	8.350756	99.99018
13.97084	298.5503	33.69830	27.80748	0.7424980	8.348803	100.0077
13.97917	298.7162	33.69765	27.80567	0.7422070	8.346656	100.0296
13.98750	298.8834	33.69694	27.80366	0.7419013	8.344344	99.95707
13.99583	299.0508	33.69622	27.80150	0.7415869	8.341931	100.0492
14.00417	299.2174	33.69552	27.79973	0.7412970	8.339798	99.96691
14.01250	299.3839	33.69478	27.79814	0.7410181	8.337785	99.98968
14.02083	299.5518	33.69403	27.79634	0.7407245	8.335608	100.0023
14.02916	299.7177	33.69332	27.79472	0.7404453	8.333593	100.0054
14.03750	299.8800	33.69256	27.79320	0.7401806	8.331732	100.0214
14.04584	300.0494	33.69183	27.79121	0.7398716	8.329376	99.97938
14.05417	300.2134	33.69102	27.78908	0.7395672	8.327070	100.0034
14.06250	300.3817	33.69025	27.78731	0.7392743	8.324890	99.97753
14.07083	300.5464	33.68953	27.78596	0.7390140	8.323081	100.0087
14.07916	300.7122	33.68886	27.78455	0.7387470	8.321191	99.98295
14.08750	300.8818	33.68816	27.78270	0.7384472	8.318930	100.0340
14.09584	301.0468	33.68747	27.78025	0.7381234	8.316390	99.99039
14.10417	301.2124	33.68673	27.77775	0.7377960	8.313800	100.0130
14.11250	301.3800	33.68597	27.77536	0.7374716	8.311238	99.99106
14.12083	301.5459	33.68520	27.77316	0.7371626	8.308844	99.99570
14.12917	301.7138	33.68440	27.77074	0.7368376	8.306259	100.0264
14.13750	301.8791	33.68368	27.76844	0.7365266	8.303826	99.98616
14.14583	302.0439	33.68288	27.76592	0.7362037	8.301246	99.98366
14.15416	302.2134	33.68206	27.76319	0.7358598	8.298426	100.0088
14.16250	302.3790	33.68125	27.76036	0.7355200	8.295642	99.99892
14.17084	302.5456	33.68050	27.75746	0.7351740	8.292784	100.0212
14.17917	302.7121	33.67975	27.75486	0.7348460	8.290124	99.99798
14.18750	302.8801	33.67906	27.75232	0.7345188	8.287475	99.98126
14.19583	303.0444	33.67836	27.74942	0.7341788	8.284680	100.0167
14.20416	303.2114	33.67766	27.74622	0.7338160	8.281625	100.0045
14.21250	303.3794	33.67695	27.74356	0.7334818	8.278891	99.99881
14.22084	303.5444	33.67622	27.74041	0.7331262	8.275920	99.97868
14.22917	303.7094	33.67550	27.73750	0.7327844	8.273100	100.0153
14.23750	303.8767	33.67474	27.73459	0.7324382	8.270228	99.98186
14.24583	304.0444	33.67400	27.73191	0.7321040	8.267492	100.0100
14.25417	304.2102	33.67318	27.72906	0.7317645	8.264697	99.97103
14.26250	304.3761	33.67234	27.72572	0.7313974	8.261585	100.0204
14.27083	304.5411	33.67152	27.72219	0.7310212	8.258374	100.0126
14.27916	304.7102	33.67066	27.71894	0.7306519	8.255235	100.0030
14.28750	304.8744	33.66990	27.71512	0.7302618	8.251861	99.99741
14.29584	305.0410	33.66907	27.71140	0.7298718	8.248486	99.96401
14.30417	305.2062	33.66829	27.70770	0.7294856	8.245156	100.0122
14.31250	305.3742	33.66750	27.70398	0.7290928	8.241749	99.99902
14.32083	305.5404	33.66675	27.70016	0.7286988	8.238328	100.0226
14.32916	305.7089	33.66596	27.69597	0.7282790	8.234614	99.99406
14.33750	305.8765	33.66520	27.69188	0.7278671	8.230988	100.0171
14.34584	306.0420	33.66448	27.68806	0.7274759	8.227595	99.99788
14.35417	306.2092	33.66374	27.68414	0.7270745	8.224090	99.99462
14.36250	306.3782	33.66305	27.68030	0.7266743	8.220594	99.97719
14.37083	306.5427	33.66220	27.67626	0.7262740	8.217095	100.0152
14.37917	306.7090	33.66145	27.67209	0.7258618	8.213462	100.0244
14.38750	306.8754	33.66070	27.66766	0.7254352	8.209669	99.97278
14.39583	307.0406	33.65990	27.66293	0.7249938	8.205702	100.0244
14.40416	307.2056	33.65909	27.65850	0.7245707	8.201941	99.96219
14.41250	307.3744	33.65828	27.65413	0.7241419	8.198116	100.0041
14.42084	307.5390	33.65750	27.64944	0.7237045	8.194189	100.0280
14.42917	307.7053	33.65670	27.64458	0.7232540	8.190112	100.0075
14.43750	307.8730	33.65584	27.63993	0.7228130	8.186142	99.96564
14.44583	308.0400	33.65498	27.63510	0.7223629	8.182069	99.98297
14.45416	308.2072	33.65419	27.63066	0.7219349	8.178244	100.0287
14.46250	308.3734	33.65334	27.62556	0.7214728	8.174030	100.0062
14.47084	308.5406	33.65247	27.62058	0.7210140	8.169856	99.97356
14.47917	308.7049	33.65162	27.61564	0.7205658	8.165799	100.0125
14.48750	308.8713	33.65084	27.61044	0.7200978	8.161518	100.0257
14.49583	309.0402	33.64998	27.60569	0.7196500	8.157463	99.95158
14.50417	309.2063	33.64906	27.60058	0.7191890	8.153261	100.0224
14.51250	309.3731	33.64817	27.59572	0.7187410	8.149201	99.99006
14.52083	309.5418	33.64734	27.59085	0.7182874	8.145079	100.0130
14.52916	309.7038	33.64649	27.58520	0.7178058	8.140638	100.0230
14.53750	309.8706	33.64564	27.57920	0.7172932	8.135840	99.97141
14.54584	310.0376	33.64480	27.57350	0.7167981	8.131240	100.0031
14.55417	310.2070	33.64400	27.56803	0.7163100	8.126722	100.0054
14.56250	310.3750	33.64324	27.56240	0.7158179	8.122155	99.99481
14.57083	310.5400	33.64239	27.55642	0.7153118	8.117430	100.0051
14.57916	310.7071	33.64163	27.55012	0.7147837	8.112454	99.97624
14.58750	310.8742	33.64080	27.54383	0.7142569	8.107489	100.0445
14.59584	311.0406	33.63999	27.53756	0.7137324	8.102551	100.0001
14.60417	311.2059	33.63917	27.53088	0.7131881	8.097382	99.98137
14.61250	311.3723	33.63830	27.52438	0.7126514	8.092304	99.99672
14.62083	311.5378	33.63747	27.51809	0.7121288	8.087381	100.0012
14.62917	311.7035	33.63660	27.51151	0.7115908	8.082282	100.0186
14.63750	311.8674	33.63570	27.50461	0.7110376	8.077005	99.97394
14.64583	312.0348	33.63482	27.49782	0.7104834	8.071715	100.0031
14.65416	312.2035	33.63391	27.49082	0.7099147	8.066260	99.98280
14.66250	312.3700	33.63296	27.48399	0.7093605	8.060968	100.0394
14.67084	312.5358	33.63211	27.47747	0.7088262	8.055901	99.98926
14.67917	312.7034	33.63120	27.46993	0.7082306	8.050134	100.0236
14.68750	312.8690	33.63028	27.46266	0.7076553	8.044600	99.98341
14.69583	313.0332	33.62940	27.45564	0.7070972	8.039259	99.99147
14.70416	313.2021	33.62845	27.44820	0.7065056	8.033532	99.99038
14.71250	313.3669	33.62758	27.44096	0.7059353	8.028050	100.0010
14.72084	313.5322	33.62666	27.43356	0.7053551	8.022452	100.0133
14.72917	313.6956	33.62571	27.42556	0.7047450	8.016511	100.0124
14.73750	313.8646	33.62481	27.41785	0.7041397	8.010621	99.99108
14.74583	314.0348	33.62390	27.41010	0.7035300	8.004687	99.96249
14.75417	314.2012	33.62299	27.40164	0.7028891	7.998390	100.0148
14.76250	314.3690	33.62212	27.39380	0.7022808	7.992468	100.0124
14.77083	314.5364	33.62128	27.38589	0.7016692	7.986501	99.97775
14.77916	314.7015	33.62039	27.37730	0.7010266	7.980187	100.0126
14.78750	314.8701	33.61953	27.36896	0.7003891	7.973926	100.0044
14.79584	315.0342	33.61862	27.36008	0.6997334	7.967456	99.99218
14.80417	315.2017	33.61768	27.35159	0.6990912	7.961138	100.0038
14.81250	315.3678	33.61672	27.34302	0.6984496	7.954826	99.98682
14.82083	315.5360	33.61576	27.33452	0.6978066	7.948497	100.0315
14.82916	315.7000	33.61488	27.32515	0.6971250	7.941724	99.98499
14.83750	315.8672	33.61392	27.31599	0.6964475	7.934995	99.99684
14.84584	316.0320	33.61291	27.30730	0.6958022	7.928632	99.99855
14.85417	316.1965	33.61190	27.29819	0.6951347	7.922010	100.0319
14.86250	316.3648	33.61084	27.28930	0.6944710	7.915430	99.98500
14.87083	316.5305	33.60984	27.27968	0.6937734	7.908462	99.98754
14.87917	316.6986	33.60882	27.27013	0.6930740	7.901474	99.99962
14.88750	316.8670	33.60789	27.26082	0.6923886	7.894644	99.99732
14.89583	317.0352	33.60691	27.25161	0.6917094	7.887881	99.99592
14.90416	317.1998	33.60591	27.24175	0.6910030	7.880810	99.98259
14.91250	317.3658	33.60488	27.23217	0.6903094	7.873876	100.0207
14.92084	317.5322	33.60390	27.22285	0.6896296	7.867103	100.0046
14.92917	317.6950	33.60296	27.21273	0.6889140	7.859919	99.97488
14.93750	317.8638	33.60202	27.20260	0.6881851	7.852581	100.0125
14.94583	318.0275	33.60103	27.19198	0.6874401	7.845056	100.0163
14.95416	318.1962	33.59998	27.18241	0.6867432	7.838076	100.0111
14.96250	318.3610	33.59894	27.17244	0.6860337	7.830952	100.0043
14.97084	318.5294	33.59790	27.16189	0.6852835	7.823360	99.97751
14.97917	318.6962	33.59686	27.15132	0.6845366	7.815805	100.0153
14.98750	318.8627	33.59586	27.14053	0.6837782	7.808116	99.99785
14.99583	319.0278	33.59488	27.12998	0.6830369	7.800618	99.97863
15.00417	319.1940	33.59384	27.11878	0.6822585	7.792694	100.0259
15.01250	319.3590	33.59278	27.10747	0.6814765	7.784730	100.0101
15.02083	319.5260	33.59166	27.09641	0.6807049	7.776881	99.97234
15.02916	319.6927	33.59064	27.08528	0.6799303	7.768999	100.0071
15.03750	319.8614	33.58964	27.07396	0.6791413	7.760949	100.0122
15.04584	320.0261	33.58862	27.06236	0.6783469	7.752832	99.99108
15.05417	320.1928	33.58757	27.05084	0.6775520	7.744712	99.99572
15.06250	320.3576	33.58651	27.03920	0.6767555	7.736563	100.0065
15.07083	320.5208	33.58540	27.02754	0.6759631	7.728451	99.99488
15.07916	320.6911	33.58428	27.01549	0.6751345	7.719918	99.96261
15.08750	320.8560	33.58320	27.00359	0.6743268	7.711614	100.0547
15.09584	321.0213	33.58208	26.99150	0.6735101	7.703200	99.97376
15.10417	321.1902	33.58103	26.97928	0.6726782	7.694605	100.0005
15.11250	321.3514	33.57992	26.96640	0.6718282	7.685790	100.0134
15.12083	321.5228	33.57876	26.95367	0.6709650	7.676814	100.0084
15.12917	321.6888	33.57766	26.94111	0.6701250	7.668098	99.99228
15.13750	321.8526	33.57648	26.92836	0.6692800	7.659314	99.98381
15.14583	322.0230	33.57536	26.91517	0.6683972	7.650094	100.0128
15.15416	322.1850	33.57425	26.90183	0.6675255	7.640999	99.98976
15.16250	322.3521	33.57310	26.88905	0.6666739	7.632131	99.99432
15.17084	322.5189	33.57194	26.87567	0.6657907	7.622900	100.0064
15.17917	322.6836	33.57078	26.86198	0.6648952	7.613522	99.98422
15.18750	322.8496	33.56956	26.84866	0.6640179	7.604351	99.98086
15.19583	323.0143	33.56838	26.83540	0.6631476	7.595261	100.0353
15.20416	323.1785	33.56724	26.82163	0.6622502	7.585855	99.99176
15.21250	323.3440	33.56602	26.80748	0.6613290	7.576171	100.0330
15.22084	323.5126	33.56489	26.79350	0.6604118	7.566534	99.97578
15.22917	323.6814	33.56375	26.77979	0.6595099	7.557068	99.98726
15.23750	323.8464	33.56255	26.76550	0.6585850	7.547339	100.0062
15.24583	324.0129	33.56138	26.75133	0.6576647	7.537659	100.0055
15.25417	324.1778	33.56018	26.73700	0.6567394	7.527919	100.0121
15.26250	324.3450	33.55898	26.72295	0.6558244	7.518296	99.98703
15.27083	324.5101	33.55780	26.70822	0.6548780	7.508308	99.99957
15.27916	324.6812	33.55656	26.69406	0.6539509	7.498545	99.99332
15.28750	324.8428	33.55534	26.67982	0.6530404	7.488968	100.0170
15.29584	325.0095	33.55411	26.66496	0.6520862	7.478887	99.99655
15.30417	325.1744	33.55285	26.65026	0.6511450	7.468950	99.99191
15.31250	325.3404	33.55154	26.63525	0.6501843	7.458789	100.0011
15.32083	325.5079	33.55024	26.62063	0.6492422	7.448839	100.0213
15.32916	325.6720	33.54895	26.60490	0.6482482	7.438288	99.98470
15.33750	325.8394	33.54762	26.58926	0.6472520	7.427710	99.99952
15.34584	326.0060	33.54632	26.57342	0.6462479	7.417038	99.99334
15.35417	326.1714	33.54502	26.55737	0.6452356	7.406272	100.0078
15.36250	326.3369	33.54372	26.54118	0.6442158	7.395415	99.99625
15.37083	326.4996	33.54240	26.52460	0.6431805	7.384376	100.0066
15.37917	326.6651	33.54108	26.50875	0.6421807	7.373743	100.0069
15.38750	326.8317	33.53975	26.49187	0.6411224	7.362434	99.98824
15.39583	326.9988	33.53842	26.47507	0.6400684	7.351175	100.0169
15.40416	327.1641	33.53710	26.45794	0.6390010	7.339753	100.0045
15.41250	327.3335	33.53579	26.44134	0.6379551	7.328582	99.97088
15.42084	327.4965	33.53448	26.42438	0.6369036	7.317339	99.98446
15.42917	327.6638	33.53316	26.40734	0.6358398	7.305956	100.0314
15.43750	327.8296	33.53178	26.39048	0.6347890	7.294718	99.99962
15.44583	327.9973	33.53040	26.37328	0.6337168	7.283231	100.0147
15.45416	328.1608	33.52908	26.35545	0.6326204	7.271468	99.94064
15.46250	328.3297	33.52772	26.33749	0.6315059	7.259490	100.0420
15.47084	328.4930	33.52637	26.32000	0.6304307	7.247962	99.99200
15.47917	328.6583	33.52497	26.30220	0.6293344	7.236188	100.0237
15.48750	328.8252	33.52358	26.28404	0.6282150	7.224145	99.98341
15.49583	328.9922	33.52215	26.26578	0.6270919	7.212058	99.99816
15.50417	329.1587	33.52072	26.24768	0.6259790	7.200082	100.0092
15.51250	329.3252	33.51928	26.22906	0.6248388	7.187793	99.96305
15.52083	329.4917	33.51788	26.21016	0.6236844	7.175337	100.0254
15.52916	329.6578	33.51644	26.19124	0.6225302	7.162879	99.98488
15.53750	329.8244	33.51496	26.17240	0.6213812	7.150479	99.99824
15.54584	329.9872	33.51355	26.15374	0.6202496	7.138275	99.99866
15.55417	330.1516	33.51200	26.13429	0.6190730	7.125548	100.0346
15.56250	330.3203	33.51057	26.11491	0.6178918	7.112769	99.98644
15.57083	330.4842	33.50906	26.09550	0.6167201	7.100093	100.0076
15.57916	330.6508	33.50754	26.07551	0.6155120	7.086994	99.97631
15.58750	330.8131	33.50604	26.05497	0.6142840	7.073665	100.0325
15.59584	330.9811	33.50446	26.03511	0.6130810	7.060619	100.0050
15.60417	331.1476	33.50292	26.01494	0.6118650	7.047419	99.99484
15.61250	331.3142	33.50140	25.99455	0.6106388	7.034100	99.96658
15.62083	331.4775	33.49989	25.97405	0.6094141	7.020794	100.0322
15.62917	331.6450	33.49832	25.95336	0.6081711	7.007272	99.97839
15.63750	331.8095	33.49680	25.93272	0.6069378	6.993861	100.0100
15.64583	331.9770	33.49519	25.91210	0.6057008	6.980405	99.98436
15.65416	332.1400	33.49362	25.89153	0.6044764	6.967090	100.0062
15.66250	332.3070	33.49207	25.87100	0.6032471	6.953716	100.0148
15.67084	332.4712	33.49048	25.85012	0.6020054	6.940193	100.0204
15.67917	332.6363	33.48895	25.82842	0.6007183	6.926147	99.94739
15.68750	332.8024	33.48732	25.80668	0.5994282	6.912060	100.0329
15.69583	332.9664	33.48571	25.78445	0.5981164	6.897718	99.98370
15.70416	333.1314	33.48404	25.76216	0.5968003	6.883325	100.0101
15.71250	333.2954	33.48237	25.73954	0.5954695	6.868756	99.97900
15.72084	333.4611	33.48067	25.71698	0.5941394	6.854192	100.0073
15.72917	333.6284	33.47900	25.69415	0.5927921	6.839428	100.0029
15.73750	333.7920	33.47736	25.67055	0.5914124	6.824285	100.0240
15.74583	333.9553	33.47565	25.64707	0.5900402	6.809225	99.97144
15.75417	334.1212	33.47397	25.62354	0.5886612	6.794082	100.0097
15.76250	334.2848	33.47224	25.60006	0.5872908	6.779034	100.0003
15.77083	334.4518	33.47055	25.57674	0.5859222	6.764006	99.97339
15.77916	334.6180	33.46881	25.55346	0.5845592	6.749036	100.0178
15.78750	334.7834	33.46709	25.52980	0.5831782	6.733859	100.0032
15.79584	334.9491	33.46536	25.50563	0.5817705	6.718368	100.0227
15.80417	335.1139	33.46361	25.48112	0.5803482	6.702704	99.97276
15.81250	335.2820	33.46187	25.45694	0.5789370	6.687166	100.0324
15.82083	335.4485	33.46009	25.43272	0.5775288	6.671660	99.96108
15.82916	335.6132	33.45830	25.40791	0.5760937	6.655839	100.0374
15.83750	335.7795	33.45648	25.38290	0.5746456	6.639868	99.96924
15.84584	335.9452	33.45464	25.35790	0.5732014	6.623935	100.0163
15.85417	336.1089	33.45280	25.33238	0.5717340	6.607732	99.99918
15.86250	336.2740	33.45090	25.30652	0.5702458	6.591282	99.98934
15.87083	336.4448	33.44903	25.28080	0.5687556	6.574806	99.99968
15.87917	336.6063	33.44714	25.25473	0.5672664	6.558339	99.99996
15.88750	336.7720	33.44527	25.22873	0.5657735	6.541826	99.99999
15.89583	336.9372	33.44338	25.20242	0.5642659	6.525137	99.97475
15.90416	337.1030	33.44146	25.17582	0.5627422	6.508258	100.0364
15.91250	337.2695	33.43953	25.14916	0.5612158	6.491340	99.99186
15.92084	337.4320	33.43761	25.12242	0.5596941	6.474475	100.0197
15.92917	337.5995	33.43572	25.09580	0.5581687	6.457562	99.98866
15.93750	337.7622	33.43374	25.06856	0.5566223	6.440404	100.0090
15.94583	337.9316	33.43178	25.04137	0.5550660	6.423126	99.97766
15.95416	338.0917	33.42979	25.01371	0.5535040	6.405779	99.99399
15.96250	338.2602	33.42778	24.98615	0.5519314	6.388303	99.99984
15.97084	338.4268	33.42578	24.95798	0.5503320	6.370513	100.0226
15.97917	338.5914	33.42372	24.92970	0.5487322	6.352715	99.97946
15.98750	338.7548	33.42168	24.90060	0.5470918	6.334441	100.0060
15.99583	338.9204	33.41964	24.87182	0.5454650	6.316321	100.0122
16.00417	339.0859	33.41753	24.84266	0.5438200	6.297989	99.99108
16.01250	339.2519	33.41541	24.81332	0.5421646	6.279530	100.0157
16.02084	339.4147	33.41332	24.78361	0.5404982	6.260938	99.95524
16.02917	339.5820	33.41127	24.75403	0.5388306	6.242328	100.0492
16.03750	339.7462	33.40914	24.72398	0.5371460	6.223514	99.97099
16.04584	339.9111	33.40702	24.69367	0.5354470	6.204528	100.0084
16.05417	340.0746	33.40481	24.66302	0.5337348	6.185376	100.0016
16.06250	340.2429	33.40265	24.63228	0.5320092	6.166064	100.0306
16.07083	340.4078	33.40050	24.60136	0.5302834	6.146740	99.97832
16.07916	340.5716	33.39826	24.56980	0.5285274	6.127060	99.99797
16.08750	340.7372	33.39606	24.53831	0.5267730	6.107389	99.95606
16.09583	340.9024	33.39377	24.50604	0.5249794	6.087255	100.0292
16.10416	341.0672	33.39155	24.47361	0.5231803	6.067050	100.0062
16.11250	341.2316	33.38924	24.44108	0.5213780	6.046800	100.0055
16.12083	341.3980	33.38696	24.40846	0.5195680	6.026452	100.0055
16.12917	341.5654	33.38460	24.37582	0.5177572	6.006093	99.98686
16.13750	341.7277	33.38228	24.34270	0.5159324	5.985566	100.0089
16.14584	341.8942	33.37994	24.30957	0.5140996	5.964942	99.98035
16.15417	342.0607	33.37756	24.27619	0.5122553	5.944182	100.0127
16.16250	342.2252	33.37524	24.24247	0.5103988	5.923274	99.99770
16.17084	342.3902	33.37282	24.20836	0.5085217	5.902124	100.0318
16.17917	342.5555	33.37044	24.17378	0.5066204	5.880686	99.96772
16.18750	342.7185	33.36800	24.13899	0.5047144	5.859190	100.0269
16.19583	342.8846	33.36555	24.10419	0.5028030	5.837624	99.98222
16.20416	343.0526	33.36308	24.06910	0.5008747	5.815862	100.0314
16.21250	343.2132	33.36064	24.03310	0.4989125	5.793696	99.96239
16.22083	343.3783	33.35817	23.99681	0.4969292	5.771283	100.0148
16.22916	343.5448	33.35564	23.96010	0.4949222	5.748590	99.99778
16.23750	343.7104	33.35310	23.92322	0.4929090	5.725816	99.98394
16.24583	343.8726	33.35050	23.88581	0.4908760	5.702810	100.0141
16.25417	344.0354	33.34792	23.84823	0.4888340	5.679692	99.98049
16.26250	344.2030	33.34534	23.81054	0.4867790	5.656418	100.0167
16.27084	344.3688	33.34275	23.77264	0.4847176	5.633068	100.0165
16.27917	344.5279	33.34012	23.73365	0.4826134	5.609211	100.0125
16.28750	344.6945	33.33746	23.69465	0.4804947	5.585181	99.92724
16.29584	344.8609	33.33479	23.65529	0.4783603	5.560963	100.0430
16.30417	345.0238	33.33206	23.61598	0.4762371	5.536870	99.99869
16.31250	345.1890	33.32932	23.57606	0.4740784	5.512360	100.0199
16.32083	345.3534	33.32653	23.53560	0.4718946	5.487551	99.97399
16.32916	345.5200	33.32375	23.49508	0.4697046	5.462666	100.0032
16.33750	345.6838	33.32095	23.45358	0.4674713	5.437273	99.99344
16.34583	345.8466	33.31814	23.41174	0.4652234	5.411703	100.0238
16.35416	346.0148	33.31524	23.36972	0.4629574	5.385918	99.97944
16.36250	346.1785	33.31238	23.32735	0.4606840	5.360041	100.0034
16.37083	346.3437	33.30954	23.28460	0.4583902	5.333920	100.0068
16.37917	346.5079	33.30656	23.24120	0.4560644	5.307422	99.98555
16.38750	346.6740	33.30364	23.19744	0.4537186	5.280688	100.0368
16.39584	346.8342	33.30068	23.15330	0.4513662	5.253868	99.97720
16.40417	346.9971	33.29774	23.10860	0.4489804	5.226653	100.0033
16.41250	347.1644	33.29473	23.06395	0.4465907	5.199387	99.99078
16.42084	347.3260	33.29171	23.01887	0.4441910	5.172000	100.0050
16.42917	347.4905	33.28863	22.97389	0.4417926	5.144617	99.98550
16.43750	347.6512	33.28554	22.92790	0.4393497	5.116713	100.0261
16.44583	347.8192	33.28241	22.88137	0.4368670	5.088337	99.98481
16.45416	347.9845	33.27922	22.83426	0.4343617	5.059695	100.0062
16.46250	348.1465	33.27610	22.78711	0.4318619	5.031108	99.96828
16.47083	348.3122	33.27286	22.73959	0.4293371	5.002224	100.0402
16.47916	348.4778	33.26960	22.69070	0.4267447	4.972546	100.0026
16.48750	348.6412	33.26633	22.64180	0.4241576	4.942926	99.98811
16.49583	348.8045	33.26298	22.59218	0.4215344	4.912876	100.0209
16.50417	348.9684	33.25966	22.54192	0.4188789	4.882444	99.97405
16.51250	349.1310	33.25628	22.49106	0.4161968	4.851696	100.0018
16.52084	349.2969	33.25293	22.43958	0.4134790	4.820526	99.99338
16.52917	349.4593	33.24956	22.38778	0.4107525	4.789246	100.0131
16.53750	349.6258	33.24610	22.33534	0.4079874	4.757510	99.99507
16.54584	349.7883	33.24258	22.28211	0.4051902	4.725390	99.97856
16.55417	349.9495	33.23910	22.22804	0.4023539	4.692810	100.0112
16.56250	350.1128	33.23560	22.17420	0.3995274	4.660336	100.0163
16.57083	350.2775	33.23200	22.11963	0.3966626	4.627407	99.96191
16.57916	350.4433	33.22846	22.06422	0.3937547	4.593968	100.0307
16.58750	350.6078	33.22485	22.00864	0.3908432	4.560482	99.97438
16.59583	350.7702	33.22124	21.95201	0.3878826	4.526416	100.0072
16.60416	350.9343	33.21754	21.89482	0.3848923	4.491994	100.0255
16.61250	351.0961	33.21377	21.83700	0.3818756	4.457257	99.98879
16.62083	351.2621	33.21003	21.77913	0.3788510	4.422418	100.0049
16.62917	351.4260	33.20624	21.72060	0.3757985	4.387250	100.0161
16.63750	351.5910	33.20240	21.66166	0.3727250	4.351828	100.0125
16.64584	351.7532	33.19855	21.60200	0.3696220	4.316054	99.94589
16.65417	351.9172	33.19465	21.54202	0.3665016	4.280070	100.0303
16.66250	352.0820	33.19075	21.48142	0.3633500	4.243713	99.95038
16.67084	352.2495	33.18678	21.41992	0.3601498	4.206781	100.0224
16.67917	352.4103	33.18278	21.35808	0.3569461	4.169800	100.0087
16.68750	352.5732	33.17874	21.29610	0.3537334	4.132706	100.0136
16.69583	352.7359	33.17466	21.23332	0.3504830	4.095162	99.98444
16.70416	352.8974	33.17056	21.16926	0.3471703	4.056883	100.0022
16.71250	353.0614	33.16643	21.10486	0.3438378	4.018364	100.0067
16.72083	353.2204	33.16228	21.03960	0.3404717	3.979443	100.0122
16.72916	353.3882	33.15807	20.97400	0.3370760	3.940168	99.98970
16.73750	353.5508	33.15390	20.90749	0.3336450	3.900472	99.98105
16.74583	353.7137	33.14961	20.84060	0.3301960	3.860556	100.0154
16.75417	353.8784	33.14535	20.77306	0.3267131	3.820235	100.0031
16.76250	354.0406	33.14102	20.70446	0.3231819	3.779341	100.0280
16.77084	354.2090	33.13667	20.63627	0.3196646	3.738602	99.97160
16.77917	354.3691	33.13230	20.56687	0.3161023	3.697328	100.0111
16.78750	354.5318	33.12790	20.49759	0.3125441	3.656092	99.98038
16.79584	354.6956	33.12347	20.42755	0.3089478	3.614404	100.0100
16.80417	354.8544	33.11896	20.35664	0.3053176	3.572308	99.98300
16.81250	355.0192	33.11441	20.28595	0.3016914	3.530252	100.0114
16.82083	355.1826	33.10980	20.21448	0.2980306	3.487780	100.0363
16.82916	355.3478	33.10522	20.14263	0.2943494	3.445060	99.98114
16.83750	355.5083	33.10054	20.07068	0.2906736	3.402394	99.98209
16.84583	355.6709	33.09589	19.99866	0.2869930	3.359663	99.98878
16.85416	355.8355	33.09120	19.92563	0.2832602	3.316314	100.0142
16.86250	355.9988	33.08644	19.85227	0.2795154	3.272811	100.0151
16.87083	356.1624	33.08168	19.77892	0.2757739	3.229341	100.0138
16.87917	356.3253	33.07692	19.70523	0.2720178	3.185691	99.96319
16.88750	356.4852	33.07210	19.63134	0.2682596	3.142006	100.0082
16.89584	356.6500	33.06726	19.55714	0.2644810	3.098072	99.99624
16.90417	356.8092	33.06238	19.48309	0.2607208	3.054346	100.0331
